"File","Number","Offset","Japanese","English","Centering","References","width","height","lineheight","English"
"bvm_decmp/m/500/before.bvmc","0x3b","0x3a6","フィン・ディー",,"0x0","0x0 0x160 0x717 0x726 0x735 0x755 0x77c 0x7a9 0x7cf 0x7d7 0x7df 0x805 0x80d 0x83a 0x864 0x86c 0x896 0x8c0 0x8c8 0x8e6 0x8ee 0x959 0x968 0x970 0x978 0x980 0x988 0x990 0x998 0x9a7 0x9af 0x9ec 0x9fb 0xa03 0xa0b 0xa1a 0xa22 0xa31 0xa39 0xa76 0xa85 0xa8d 0xa95 0xa9d 0xaa5 0xaad 0xab5 0xaf0 0xaff 0xb0e 0xb1d 0xb2c 0xb3b 0xb43 0xb4b 0xb5a 0xb69 0xba6 0xbae 0xbb6 0xbbe 0xbcd 0xc08 0xc17 0xc26 0xc35 0xc3d 0xc78 0xca5 0xd08 0xd10 0xd3d 0xd45 0xd4d 0xd73 0xd7b 0xd83 0xd8b 0xdc1 0xdc9 0xdd1 0xdef 0xdf7 0xe15 0xe1d 0xe4b 0xe5a 0xe62 0xe9f 0xea7 0xeaf 0xebe 0xedc 0xee4 0xeec 0xf12 0xf21 0xf3f 0xf85 0xf94 0xf9c 0xfd8 0xfe0 0xffe 0x1006 0x1024 0x102c 0x1052 0x105a 0x1078 0x1080 0x1088 0x1090 0x10bd 0x10c5 0x10cd 0x10eb 0x10f3 0x1130 0x1138 0x1140 0x1148 0x1150 0x1158 0x1160 0x116f 0x1177 0x1186 0x118e 0x11ad 0x11b5 0x11ca 0x11d2 0x120f 0x121e 0x1226 0x1235 0x1270 0x127f 0x1287 0x1296 0x129e 0x12bc 0x12da 0x12e2 0x1300 0x130f 0x1317 0x1341 0x135f 0x1367 0x136f 0x138a 0x13b0 0x13da 0x13e2 0x13ea 0x1433 0x147f 0x14bc 0x1508 0x1528 0x1568 0x1570 0x15ae 0x15b6 0x15be 0x15cd 0x160a 0x1612 0x161a 0x1622 0x165d 0x166c 0x1674 0x167c 0x1684 0x168c 0x1694 0x16cf 0x16d7 0x16df 0x1705 0x1714 0x171c 0x1724 0x172c 0x1734 0x173c 0x1779 0x1788 0x1790 0x17ae 0x17bd 0x17e7 0x1842 0x184a 0x1859 0x1861 0x1869 0x1871 0x1879 0x18b4 0x18bc 0x18cb 0x18d3 0x18db 0x18e3 0x18eb 0x18f3 0x1902 0x190a 0x1919 0x1921 0x1930 0x1938 0x1940 0x194f 0x1957 0x1994 0x19a3 0x19ab 0x19b3 0x19bb 0x19c3 0x19cb 0x19d3 0x1a0e 0x1a1d 0x1a2c 0x1a34 0x1a43 0x1a4b 0x1a53 0x1a5b 0x1a6a 0x1aa7 0x1ab6 0x1abe 0x1ac6 0x1ace 0x1ad6 0x1ade 0x1ae6 0x1aee 0x1af6 0x1b33 0x1b42 0x1b4a 0x1b52 0x1b5a 0x1b62 0x1b6a 0x1b72 0x1b7a 0x1bb7 0x1bbf 0x1bce 0x1bd6 0x1bf4 0x1bfc 0x1c1a 0x1c38 0x1c40 0x1c4f 0x1c57 0x1c75 0x1cc1 0x1cd0 0x1cd8 0x1ce0 0x1ce8 0x1cf0 0x1cf8 0x1d00 0x1d08 0x1d4e 0x1d56 0x1d5e 0x1d6d 0x1d75 0x1d7d 0x1d85 0x1d8d 0x1dca 0x1dff 0x1e26 0x1e53 0x1e5b 0x1e63 0x1e6b 0x1e73 0x1e7b 0x1e83 0x1e8b 0x1eb1 0x1ec0 0x1f39 0x1f48 0x1f50 0x1f58 0x1f60 0x1f9b 0x1fa3 0x1fb2 0x1fc1 0x1fc9 0x1fd1 0x1fd9 0x1fe8 0x2025 0x2034 0x203c 0x2044 0x204c 0x205b 0x209f 0x20a7 0x20b6 0x20be 0x20c6 0x20ce 0x20d6 0x20de 0x20e6 0x20ee 0x20f6 0x213c 0x2144 0x2153 0x218e 0x2196 0x21a5 0x21ad 0x21bc 0x21c4 0x21cc 0x2210 0x2218 0x2220 0x2228 0x2263 0x226b 0x2273 0x2282 0x228a 0x2299 0x22a1 0x22a9 0x22b8 0x22c0 0x22c8 0x22d7 0x22e6",196,42,14,
"bvm_decmp/m/500/before.bvmc","0xec","0x1e6b","そう思いこんでいたせいで、
軍は完全に油断してた。","We thought the same, and because of that, the military was totally unprepared. ","0x0","0x0 0x1 0x1001",196,42,14,"We thought the same, and because of that, the military were totally unprepared. "
"bvm_decmp/m/500/before.bvmc","0x3b","0x3a6","フィン・ディー",,"0x0","0x0 0x160 0x717 0x726 0x735 0x755 0x77c 0x7a9 0x7cf 0x7d7 0x7df 0x805 0x80d 0x83a 0x864 0x86c 0x896 0x8c0 0x8c8 0x8e6 0x8ee 0x959 0x968 0x970 0x978 0x980 0x988 0x990 0x998 0x9a7 0x9af 0x9ec 0x9fb 0xa03 0xa0b 0xa1a 0xa22 0xa31 0xa39 0xa76 0xa85 0xa8d 0xa95 0xa9d 0xaa5 0xaad 0xab5 0xaf0 0xaff 0xb0e 0xb1d 0xb2c 0xb3b 0xb43 0xb4b 0xb5a 0xb69 0xba6 0xbae 0xbb6 0xbbe 0xbcd 0xc08 0xc17 0xc26 0xc35 0xc3d 0xc78 0xca5 0xd08 0xd10 0xd3d 0xd45 0xd4d 0xd73 0xd7b 0xd83 0xd8b 0xdc1 0xdc9 0xdd1 0xdef 0xdf7 0xe15 0xe1d 0xe4b 0xe5a 0xe62 0xe9f 0xea7 0xeaf 0xebe 0xedc 0xee4 0xeec 0xf12 0xf21 0xf3f 0xf85 0xf94 0xf9c 0xfd8 0xfe0 0xffe 0x1006 0x1024 0x102c 0x1052 0x105a 0x1078 0x1080 0x1088 0x1090 0x10bd 0x10c5 0x10cd 0x10eb 0x10f3 0x1130 0x1138 0x1140 0x1148 0x1150 0x1158 0x1160 0x116f 0x1177 0x1186 0x118e 0x11ad 0x11b5 0x11ca 0x11d2 0x120f 0x121e 0x1226 0x1235 0x1270 0x127f 0x1287 0x1296 0x129e 0x12bc 0x12da 0x12e2 0x1300 0x130f 0x1317 0x1341 0x135f 0x1367 0x136f 0x138a 0x13b0 0x13da 0x13e2 0x13ea 0x1433 0x147f 0x14bc 0x1508 0x1528 0x1568 0x1570 0x15ae 0x15b6 0x15be 0x15cd 0x160a 0x1612 0x161a 0x1622 0x165d 0x166c 0x1674 0x167c 0x1684 0x168c 0x1694 0x16cf 0x16d7 0x16df 0x1705 0x1714 0x171c 0x1724 0x172c 0x1734 0x173c 0x1779 0x1788 0x1790 0x17ae 0x17bd 0x17e7 0x1842 0x184a 0x1859 0x1861 0x1869 0x1871 0x1879 0x18b4 0x18bc 0x18cb 0x18d3 0x18db 0x18e3 0x18eb 0x18f3 0x1902 0x190a 0x1919 0x1921 0x1930 0x1938 0x1940 0x194f 0x1957 0x1994 0x19a3 0x19ab 0x19b3 0x19bb 0x19c3 0x19cb 0x19d3 0x1a0e 0x1a1d 0x1a2c 0x1a34 0x1a43 0x1a4b 0x1a53 0x1a5b 0x1a6a 0x1aa7 0x1ab6 0x1abe 0x1ac6 0x1ace 0x1ad6 0x1ade 0x1ae6 0x1aee 0x1af6 0x1b33 0x1b42 0x1b4a 0x1b52 0x1b5a 0x1b62 0x1b6a 0x1b72 0x1b7a 0x1bb7 0x1bbf 0x1bce 0x1bd6 0x1bf4 0x1bfc 0x1c1a 0x1c38 0x1c40 0x1c4f 0x1c57 0x1c75 0x1cc1 0x1cd0 0x1cd8 0x1ce0 0x1ce8 0x1cf0 0x1cf8 0x1d00 0x1d08 0x1d4e 0x1d56 0x1d5e 0x1d6d 0x1d75 0x1d7d 0x1d85 0x1d8d 0x1dca 0x1dff 0x1e26 0x1e53 0x1e5b 0x1e63 0x1e6b 0x1e73 0x1e7b 0x1e83 0x1e8b 0x1eb1 0x1ec0 0x1f39 0x1f48 0x1f50 0x1f58 0x1f60 0x1f9b 0x1fa3 0x1fb2 0x1fc1 0x1fc9 0x1fd1 0x1fd9 0x1fe8 0x2025 0x2034 0x203c 0x2044 0x204c 0x205b 0x209f 0x20a7 0x20b6 0x20be 0x20c6 0x20ce 0x20d6 0x20de 0x20e6 0x20ee 0x20f6 0x213c 0x2144 0x2153 0x218e 0x2196 0x21a5 0x21ad 0x21bc 0x21c4 0x21cc 0x2210 0x2218 0x2220 0x2228 0x2263 0x226b 0x2273 0x2282 0x228a 0x2299 0x22a1 0x22a9 0x22b8 0x22c0 0x22c8 0x22d7 0x22e6",196,42,14,
"bvm_decmp/m/500/before.bvmc","0xed","0x1e9e","あっという間に全滅よ。","They were wiped out in the blink of an eye.","0x0","0x0 0x1 0x1009",196,42,14,"They were wiped out in the blink of an eye."
"bvm_decmp/m/500/before.bvmc","0xee","0x1eb5","ガロイ親方＿戦闘中険しい",,"0x0","0x0 0x6 0x100f 0x1063 0x10d6 0x12eb 0x134a 0x143c",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x4b","0x524","ガロイ親方",,"0x0","0x0 0x2f 0x79a 0x7b8 0x7c0 0x7ee 0x7f6 0x81c 0x8d7 0xcdb 0xd9a 0xda2 0xdaa 0xdb2 0xde0 0xe06 0xe2c 0xe34 0xe3c 0xecd 0xefb 0xf03 0xf30 0xfab 0xfc9 0xfef 0x1015 0x103b 0x1043 0x1069 0x10ae 0x10dc 0x12cb 0x12f1 0x1326 0x1350 0x1399 0x13a1 0x13bf 0x13f9 0x1414 0x141c 0x1424 0x1442 0x1451 0x1459 0x158f 0x1597 0x159f",196,42,14,
"bvm_decmp/m/500/before.bvmc","0xef","0x1ece","なぜだ……。","How can this be...?","0x0","0x0 0x1 0x1018",196,42,14,"How can this be..."
"bvm_decmp/m/500/before.bvmc","0xeb","0x1e52","フィン・ディー＿落ち込む",,"0x0","0x0 0xd 0xff8 0x101e 0x104c 0x1072 0x10b7 0x10e5 0x1384 0x13d4 0x1d67 0x1eab 0x1f8f 0x20b0 0x214d",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x3b","0x3a6","フィン・ディー",,"0x0","0x0 0x160 0x717 0x726 0x735 0x755 0x77c 0x7a9 0x7cf 0x7d7 0x7df 0x805 0x80d 0x83a 0x864 0x86c 0x896 0x8c0 0x8c8 0x8e6 0x8ee 0x959 0x968 0x970 0x978 0x980 0x988 0x990 0x998 0x9a7 0x9af 0x9ec 0x9fb 0xa03 0xa0b 0xa1a 0xa22 0xa31 0xa39 0xa76 0xa85 0xa8d 0xa95 0xa9d 0xaa5 0xaad 0xab5 0xaf0 0xaff 0xb0e 0xb1d 0xb2c 0xb3b 0xb43 0xb4b 0xb5a 0xb69 0xba6 0xbae 0xbb6 0xbbe 0xbcd 0xc08 0xc17 0xc26 0xc35 0xc3d 0xc78 0xca5 0xd08 0xd10 0xd3d 0xd45 0xd4d 0xd73 0xd7b 0xd83 0xd8b 0xdc1 0xdc9 0xdd1 0xdef 0xdf7 0xe15 0xe1d 0xe4b 0xe5a 0xe62 0xe9f 0xea7 0xeaf 0xebe 0xedc 0xee4 0xeec 0xf12 0xf21 0xf3f 0xf85 0xf94 0xf9c 0xfd8 0xfe0 0xffe 0x1006 0x1024 0x102c 0x1052 0x105a 0x1078 0x1080 0x1088 0x1090 0x10bd 0x10c5 0x10cd 0x10eb 0x10f3 0x1130 0x1138 0x1140 0x1148 0x1150 0x1158 0x1160 0x116f 0x1177 0x1186 0x118e 0x11ad 0x11b5 0x11ca 0x11d2 0x120f 0x121e 0x1226 0x1235 0x1270 0x127f 0x1287 0x1296 0x129e 0x12bc 0x12da 0x12e2 0x1300 0x130f 0x1317 0x1341 0x135f 0x1367 0x136f 0x138a 0x13b0 0x13da 0x13e2 0x13ea 0x1433 0x147f 0x14bc 0x1508 0x1528 0x1568 0x1570 0x15ae 0x15b6 0x15be 0x15cd 0x160a 0x1612 0x161a 0x1622 0x165d 0x166c 0x1674 0x167c 0x1684 0x168c 0x1694 0x16cf 0x16d7 0x16df 0x1705 0x1714 0x171c 0x1724 0x172c 0x1734 0x173c 0x1779 0x1788 0x1790 0x17ae 0x17bd 0x17e7 0x1842 0x184a 0x1859 0x1861 0x1869 0x1871 0x1879 0x18b4 0x18bc 0x18cb 0x18d3 0x18db 0x18e3 0x18eb 0x18f3 0x1902 0x190a 0x1919 0x1921 0x1930 0x1938 0x1940 0x194f 0x1957 0x1994 0x19a3 0x19ab 0x19b3 0x19bb 0x19c3 0x19cb 0x19d3 0x1a0e 0x1a1d 0x1a2c 0x1a34 0x1a43 0x1a4b 0x1a53 0x1a5b 0x1a6a 0x1aa7 0x1ab6 0x1abe 0x1ac6 0x1ace 0x1ad6 0x1ade 0x1ae6 0x1aee 0x1af6 0x1b33 0x1b42 0x1b4a 0x1b52 0x1b5a 0x1b62 0x1b6a 0x1b72 0x1b7a 0x1bb7 0x1bbf 0x1bce 0x1bd6 0x1bf4 0x1bfc 0x1c1a 0x1c38 0x1c40 0x1c4f 0x1c57 0x1c75 0x1cc1 0x1cd0 0x1cd8 0x1ce0 0x1ce8 0x1cf0 0x1cf8 0x1d00 0x1d08 0x1d4e 0x1d56 0x1d5e 0x1d6d 0x1d75 0x1d7d 0x1d85 0x1d8d 0x1dca 0x1dff 0x1e26 0x1e53 0x1e5b 0x1e63 0x1e6b 0x1e73 0x1e7b 0x1e83 0x1e8b 0x1eb1 0x1ec0 0x1f39 0x1f48 0x1f50 0x1f58 0x1f60 0x1f9b 0x1fa3 0x1fb2 0x1fc1 0x1fc9 0x1fd1 0x1fd9 0x1fe8 0x2025 0x2034 0x203c 0x2044 0x204c 0x205b 0x209f 0x20a7 0x20b6 0x20be 0x20c6 0x20ce 0x20d6 0x20de 0x20e6 0x20ee 0x20f6 0x213c 0x2144 0x2153 0x218e 0x2196 0x21a5 0x21ad 0x21bc 0x21c4 0x21cc 0x2210 0x2218 0x2220 0x2228 0x2263 0x226b 0x2273 0x2282 0x228a 0x2299 0x22a1 0x22a9 0x22b8 0x22c0 0x22c8 0x22d7 0x22e6",196,42,14,
"bvm_decmp/m/500/before.bvmc","0xf0","0x1edb","逃げ帰ってきた人から、
信じられない話が聞けたの。","Those who managed to return had unbelievable stories to tell.","0x0","0x0 0x1 0x1027",196,42,14,"The people who managed to return had unbelievable stories to tell."
"bvm_decmp/m/500/before.bvmc","0x3b","0x3a6","フィン・ディー",,"0x0","0x0 0x160 0x717 0x726 0x735 0x755 0x77c 0x7a9 0x7cf 0x7d7 0x7df 0x805 0x80d 0x83a 0x864 0x86c 0x896 0x8c0 0x8c8 0x8e6 0x8ee 0x959 0x968 0x970 0x978 0x980 0x988 0x990 0x998 0x9a7 0x9af 0x9ec 0x9fb 0xa03 0xa0b 0xa1a 0xa22 0xa31 0xa39 0xa76 0xa85 0xa8d 0xa95 0xa9d 0xaa5 0xaad 0xab5 0xaf0 0xaff 0xb0e 0xb1d 0xb2c 0xb3b 0xb43 0xb4b 0xb5a 0xb69 0xba6 0xbae 0xbb6 0xbbe 0xbcd 0xc08 0xc17 0xc26 0xc35 0xc3d 0xc78 0xca5 0xd08 0xd10 0xd3d 0xd45 0xd4d 0xd73 0xd7b 0xd83 0xd8b 0xdc1 0xdc9 0xdd1 0xdef 0xdf7 0xe15 0xe1d 0xe4b 0xe5a 0xe62 0xe9f 0xea7 0xeaf 0xebe 0xedc 0xee4 0xeec 0xf12 0xf21 0xf3f 0xf85 0xf94 0xf9c 0xfd8 0xfe0 0xffe 0x1006 0x1024 0x102c 0x1052 0x105a 0x1078 0x1080 0x1088 0x1090 0x10bd 0x10c5 0x10cd 0x10eb 0x10f3 0x1130 0x1138 0x1140 0x1148 0x1150 0x1158 0x1160 0x116f 0x1177 0x1186 0x118e 0x11ad 0x11b5 0x11ca 0x11d2 0x120f 0x121e 0x1226 0x1235 0x1270 0x127f 0x1287 0x1296 0x129e 0x12bc 0x12da 0x12e2 0x1300 0x130f 0x1317 0x1341 0x135f 0x1367 0x136f 0x138a 0x13b0 0x13da 0x13e2 0x13ea 0x1433 0x147f 0x14bc 0x1508 0x1528 0x1568 0x1570 0x15ae 0x15b6 0x15be 0x15cd 0x160a 0x1612 0x161a 0x1622 0x165d 0x166c 0x1674 0x167c 0x1684 0x168c 0x1694 0x16cf 0x16d7 0x16df 0x1705 0x1714 0x171c 0x1724 0x172c 0x1734 0x173c 0x1779 0x1788 0x1790 0x17ae 0x17bd 0x17e7 0x1842 0x184a 0x1859 0x1861 0x1869 0x1871 0x1879 0x18b4 0x18bc 0x18cb 0x18d3 0x18db 0x18e3 0x18eb 0x18f3 0x1902 0x190a 0x1919 0x1921 0x1930 0x1938 0x1940 0x194f 0x1957 0x1994 0x19a3 0x19ab 0x19b3 0x19bb 0x19c3 0x19cb 0x19d3 0x1a0e 0x1a1d 0x1a2c 0x1a34 0x1a43 0x1a4b 0x1a53 0x1a5b 0x1a6a 0x1aa7 0x1ab6 0x1abe 0x1ac6 0x1ace 0x1ad6 0x1ade 0x1ae6 0x1aee 0x1af6 0x1b33 0x1b42 0x1b4a 0x1b52 0x1b5a 0x1b62 0x1b6a 0x1b72 0x1b7a 0x1bb7 0x1bbf 0x1bce 0x1bd6 0x1bf4 0x1bfc 0x1c1a 0x1c38 0x1c40 0x1c4f 0x1c57 0x1c75 0x1cc1 0x1cd0 0x1cd8 0x1ce0 0x1ce8 0x1cf0 0x1cf8 0x1d00 0x1d08 0x1d4e 0x1d56 0x1d5e 0x1d6d 0x1d75 0x1d7d 0x1d85 0x1d8d 0x1dca 0x1dff 0x1e26 0x1e53 0x1e5b 0x1e63 0x1e6b 0x1e73 0x1e7b 0x1e83 0x1e8b 0x1eb1 0x1ec0 0x1f39 0x1f48 0x1f50 0x1f58 0x1f60 0x1f9b 0x1fa3 0x1fb2 0x1fc1 0x1fc9 0x1fd1 0x1fd9 0x1fe8 0x2025 0x2034 0x203c 0x2044 0x204c 0x205b 0x209f 0x20a7 0x20b6 0x20be 0x20c6 0x20ce 0x20d6 0x20de 0x20e6 0x20ee 0x20f6 0x213c 0x2144 0x2153 0x218e 0x2196 0x21a5 0x21ad 0x21bc 0x21c4 0x21cc 0x2210 0x2218 0x2220 0x2228 0x2263 0x226b 0x2273 0x2282 0x228a 0x2299 0x22a1 0x22a9 0x22b8 0x22c0 0x22c8 0x22d7 0x22e6",196,42,14,
"bvm_decmp/m/500/before.bvmc","0xf1","0x1f0e","人形たちの/c5王/c3を見たって。","They said they'd seen the /c5king/c3 of the Puppets.","0x0","0x0 0x1 0x102f",196,42,14,"They said they'd seen the /c5ing/c3 of mechs."
"bvm_decmp/m/500/before.bvmc","0xe3","0x1d74","ガロイ親方＿真剣",,"0x0","0x0 0x5 0xfa5 0xfc3 0xfe9 0x1035 0x1320",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x4b","0x524","ガロイ親方",,"0x0","0x0 0x2f 0x79a 0x7b8 0x7c0 0x7ee 0x7f6 0x81c 0x8d7 0xcdb 0xd9a 0xda2 0xdaa 0xdb2 0xde0 0xe06 0xe2c 0xe34 0xe3c 0xecd 0xefb 0xf03 0xf30 0xfab 0xfc9 0xfef 0x1015 0x103b 0x1043 0x1069 0x10ae 0x10dc 0x12cb 0x12f1 0x1326 0x1350 0x1399 0x13a1 0x13bf 0x13f9 0x1414 0x141c 0x1424 0x1442 0x1451 0x1459 0x158f 0x1597 0x159f",196,42,14,
"bvm_decmp/m/500/before.bvmc","0xf2","0x1f2d","王！？","King!?","0x0","0x0 0x1 0x103e",196,42,14,"King!?"
"bvm_decmp/m/500/before.bvmc","0x4b","0x524","ガロイ親方",,"0x0","0x0 0x2f 0x79a 0x7b8 0x7c0 0x7ee 0x7f6 0x81c 0x8d7 0xcdb 0xd9a 0xda2 0xdaa 0xdb2 0xde0 0xe06 0xe2c 0xe34 0xe3c 0xecd 0xefb 0xf03 0xf30 0xfab 0xfc9 0xfef 0x1015 0x103b 0x1043 0x1069 0x10ae 0x10dc 0x12cb 0x12f1 0x1326 0x1350 0x1399 0x13a1 0x13bf 0x13f9 0x1414 0x141c 0x1424 0x1442 0x1451 0x1459 0x158f 0x1597 0x159f",196,42,14,
"bvm_decmp/m/500/before.bvmc","0xf3","0x1f34","人形の王だと！","What the heck is the king of the Puppets!?","0x0","0x0 0x1 0x1046",196,42,14,"What the heck is the king of mechs!?"
"bvm_decmp/m/500/before.bvmc","0xeb","0x1e52","フィン・ディー＿落ち込む",,"0x0","0x0 0xd 0xff8 0x101e 0x104c 0x1072 0x10b7 0x10e5 0x1384 0x13d4 0x1d67 0x1eab 0x1f8f 0x20b0 0x214d",196,42,14,
"bvm_decmp/m/500/before.bvmc","0x3b","0x3a6","フィン・ディー",,"0x0","0x0 0x160 0x717 0x726 0x735 0x755 0x77c 0x7a9 0x7cf 0x7d7 0x7df 0x805 0x80d 0x83a 0x864 0x86c 0x896 0x8c0 0x8c8 0x8e6 0x8ee 0x959 0x968 0x970 0x978 0x980 0x988 0x990 0x998 0x9a7 0x9af 0x9ec 0x9fb 0xa03 0xa0b 0xa1a 0xa22 0xa31 0xa39 0xa76 0xa85 0xa8d 0xa95 0xa9d 0xaa5 0xaad 0xab5 0xaf0 0xaff 0xb0e 0xb1d 0xb2c 0xb3b 0xb43 0xb4b 0xb5a 0xb69 0xba6 0xbae 0xbb6 0xbbe 0xbcd 0xc08 0xc17 0xc26 0xc35 0xc3d 0xc78 0xca5 0xd08 0xd10 0xd3d 0xd45 0xd4d 0xd73 0xd7b 0xd83 0xd8b 0xdc1 0xdc9 0xdd1 0xdef 0xdf7 0xe15 0xe1d 0xe4b 0xe5a 0xe62 0xe9f 0xea7 0xeaf 0xebe 0xedc 0xee4 0xeec 0xf12 0xf21 0xf3f 0xf85 0xf94 0xf9c 0xfd8 0xfe0 0xffe 0x1006 0x1024 0x102c 0x1052 0x105a 0x1078 0x1080 0x1088 0x1090 0x10bd 0x10c5 0x10cd 0x10eb 0x10f3 0x1130 0x1138 0x1140 0x1148 0x1150 0x1158 0x1160 0x116f 0x1177 0x1186 0x118e 0x11ad 0x11b5 0x11ca 0x11d2 0x120f 0x121e 0x1226 0x1235 0x1270 0x127f 0x1287 0x1296 0x129e 0x12bc 0x12da 0x12e2 0x1300 0x130f 0x1317 0x1341 0x135f 0x1367 0x136f 0x138a 0x13b0 0x13da 0x13e2 0x13ea 0x1433 0x147f 0x14bc 0x1508 0x1528 0x1568 0x1570 0x15ae 0x15b6 0x15be 0x15cd 0x160a 0x1612 0x161a 0x1622 0x165d 0x166c 0x1674 0x167c 0x1684 0x168c 0x1694 0x16cf 0x16d7 0x16df 0x1705 0x1714 0x171c 0x1724 0x172c 0x1734 0x173c 0x1779 0x1788 0x1790 0x17ae 0x17bd 0x17e7 0x1842 0x184a 0x1859 0x1861 0x1869 0x1871 0x1879 0x18b4 0x18bc 0x18cb 0x18d3 0x18db 0x18e3 0x18eb 0x18f3 0x1902 0x190a 0x1919 0x1921 0x1930 0x1938 0x1940 0x194f 0x1957 0x1994 0x19a3 0x19ab 0x19b3 0x19bb 0x19c3 0x19cb 0x19d3 0x1a0e 0x1a1d 0x1a2c 0x1a34 0x1a43 0x1a4b 0x1a53 0x1a5b 0x1a6a 0x1aa7 0x1ab6 0x1abe 0x1ac6 0x1ace 0x1ad6 0x1ade 0x1ae6 0x1aee 0x1af6 0x1b33 0x1b42 0x1b4a 0x1b52 0x1b5a 0x1b62 0x1b6a 0x1b72 0x1b7a 0x1bb7 0x1bbf 0x1bce 0x1bd6 0x1bf4 0x1bfc 0x1c1a 0x1c38 0x1c40 0x1c4f 0x1c57 0x1c75 0x1cc1 0x1cd0 0x1cd8 0x1ce0 0x1ce8 0x1cf0 0x1cf8 0x1d00 0x1d08 0x1d4e 0x1d56 0x1d5e 0x1d6d 0x1d75 0x1d7d 0x1d85 0x1d8d 0x1dca 0x1dff 0x1e26 0x1e53 0x1e5b 0x1e63 0x1e6b 0x1e73 0x1e7b 0x1e83 0x1e8b 0x1eb1 0x1ec0 0x1f39 0x1f48 0x1f50 0x1f58 0x1f60 0x1f9b 0x1fa3 0x1fb2 0x1fc1 0x1fc9 0x1fd1 0x1fd9 0x1fe8 0x2025 0x2034 0x203c 0x2044 0x204c 0x205b 0x209f 0x20a7 0x20b6 0x20be 0x20c6 0x20ce 0x20d6 0x20de 0x20e6 0x20ee 0x20f6 0x213c 0x2144 0x2153 0x218e 0x2196 0x21a5 0x21ad 0x21bc 0x21c4 0x21cc 0x2210 0x2218 0x2220 0x2228 0x2263 0x226b 0x2273 0x2282 0x228a 0x2299 0x22a1 0x22a9 0x22b8 0x22c0 0x22c8 0x22d7 0x22e6",196,42,14,
"bvm_decmp/m/500/before.bvmc","0xf4","0x1f43","人形の王がオートマンを率い、
組織的な攻撃をおこなった。","This king of the Puppets led the Automen, and carried out what looked like an organized strike.","0x0","0x0 0x1 0x1055",196,42,14,"The king of mechs lead the Automen, and carried out what looked like an organised strike."
